Filme_5980, 3.9
Filme_5981, 5.7
Filme_5982, 3.5
Filme_5983, 7.4
Filme_5984, 6.9
Filme_5985, 0.5
Filme_5986, 7.1
Filme_5987, 6.7
Filme_5988, 4.0
Filme_5989, 6.6
Filme_5990, 2.8
Filme_5991, 0.1
Filme_5992, 9.8
Filme_5993, 3.4
Filme_5994, 7.5
Filme_5995, 0.8
Filme_5996, 2.4
Filme_5997, 3.5
Filme_5998, 1.3
Filme_5999, 7.3
Filme_6000, 3.5
Filme_6001, 4.5
Filme_6002, 6.6
Filme_6003, 0.7
Filme_6004, 7.8
Filme_6005, 4.2
Filme_6006, 4.6
Filme_6007, 0.0
Filme_6008, 1.5
Filme_6009, 3.4
Filme_6010, 3.8
Filme_6011, 0.2
Filme_6012, 8.0
Filme_6013, 0.1
Filme_6014, 0.5
Filme_6015, 7.5
Filme_6016, 8.4
Filme_6017, 9.0
Filme_6018, 4.6
Filme_6019, 2.5
Filme_6020, 8.6
Filme_6021, 0.2
Filme_6022, 8.8
Filme_6023, 9.6
Filme_6024, 0.1
Filme_6025, 1.9
Filme_6026, 5.2
Filme_6027, 9.8
Filme_6028, 9.1
Filme_6029, 6.1
Filme_6030, 9.2
Filme_6031, 0.5
Filme_6032, 4.9
Filme_6033, 9.1
Filme_6034, 3.2
Filme_6035, 7.5
Filme_6036, 6.3
Filme_6037, 8.3
Filme_6038, 8.0
Filme_6039, 7.6
Filme_6040, 8.5
Filme_6041, 1.6
Filme_6042, 3.5
Filme_6043, 2.8
Filme_6044, 7.5
Filme_6045, 7.5
Filme_6046, 9.7
Filme_6047, 6.6
Filme_6048, 2.3
Filme_6049, 1.6
Filme_6050, 4.0
Filme_6051, 6.9
Filme_6052, 1.5
Filme_6053, 10.0
Filme_6054, 2.1
Filme_6055, 1.5
Filme_6056, 3.6
Filme_6057, 8.9
Filme_6058, 0.8
Filme_6059, 2.0
Filme_6060, 7.0
Filme_6061, 5.3
Filme_6062, 4.5
Filme_6063, 5.7
Filme_6064, 8.1
Filme_6065, 5.2
Filme_6066, 7.2
Filme_6067, 4.8
Filme_6068, 3.0
Filme_6069, 0.4
Filme_6070, 5.0
Filme_6071, 8.1
Filme_6072, 2.8
Filme_6073, 0.6
Filme_6074, 5.6
Filme_6075, 4.7
Filme_6076, 8.3
Filme_6077, 0.0
Filme_6078, 8.9
Filme_6079, 8.9
Filme_6080, 5.3
Filme_6081, 4.7
Filme_6082, 0.3
Filme_6083, 2.7
Filme_6084, 9.3
Filme_6085, 6.0
Filme_6086, 8.5
Filme_6087, 8.6
Filme_6088, 2.7
Filme_6089, 7.5
Filme_6090, 2.9
Filme_6091, 6.4
Filme_6092, 9.3
Filme_6093, 4.1
Filme_6094, 2.8
Filme_6095, 1.8
Filme_6096, 6.5
Filme_6097, 8.6
Filme_6098, 1.6
Filme_6099, 6.6
Filme_6100, 7.2
Filme_6101, 0.6
Filme_6102, 7.4
Filme_6103, 6.9
Filme_6104, 5.9
Filme_6105, 2.4
Filme_6106, 4.1
Filme_6107, 6.1
Filme_6108, 9.5
Filme_6109, 7.4
Filme_6110, 7.5
Filme_6111, 8.7
Filme_6112, 0.3
Filme_6113, 8.8
Filme_6114, 8.3
Filme_6115, 8.1
Filme_6116, 0.4
Filme_6117, 5.7
Filme_6118, 3.6
Filme_6119, 2.5
Filme_6120, 4.0
Filme_6121, 5.2
Filme_6122, 5.2
Filme_6123, 4.3
Filme_6124, 2.8
Filme_6125, 5.2
Filme_6126, 7.6
Filme_6127, 0.4
Filme_6128, 6.3
Filme_6129, 7.0
Filme_6130, 3.7
Filme_6131, 0.1
Filme_6132, 0.5
Filme_6133, 9.4
Filme_6134, 2.7
Filme_6135, 6.3
Filme_6136, 4.5
Filme_6137, 2.5
Filme_6138, 5.7
Filme_6139, 3.7
Filme_6140, 6.1
Filme_6141, 9.0
Filme_6142, 5.6
Filme_6143, 0.8
Filme_6144, 1.7
Filme_6145, 0.4
Filme_6146, 6.1
Filme_6147, 9.6
Filme_6148, 7.1
Filme_6149, 8.7
Filme_6150, 5.5
Filme_6151, 5.9
Filme_6152, 6.5
Filme_6153, 5.0
Filme_6154, 2.6
Filme_6155, 10.0
Filme_6156, 9.5
Filme_6157, 3.1
Filme_6158, 2.1
Filme_6159, 1.1
Filme_6160, 4.3
Filme_6161, 9.7
Filme_6162, 10.0
Filme_6163, 6.8
Filme_6164, 0.2
Filme_6165, 8.6
Filme_6166, 4.0
Filme_6167, 5.6
Filme_6168, 6.4
Filme_6169, 5.1
Filme_6170, 1.7
Filme_6171, 4.0
Filme_6172, 0.9
Filme_6173, 8.9
Filme_6174, 0.5
Filme_6175, 6.7
Filme_6176, 3.9
Filme_6177, 0.4
Filme_6178, 5.2
Filme_6179, 4.5
Filme_6180, 0.2
Filme_6181, 2.2
Filme_6182, 1.8
Filme_6183, 7.9
Filme_6184, 3.4
Filme_6185, 9.3
Filme_6186, 2.6
Filme_6187, 7.0
Filme_6188, 2.4
Filme_6189, 0.3
Filme_6190, 8.2
Filme_6191, 1.7
Filme_6192, 1.9
Filme_6193, 2.6
Filme_6194, 4.3
Filme_6195, 2.0
Filme_6196, 3.4
Filme_6197, 9.1
Filme_6198, 5.9
Filme_6199, 0.5
Filme_6200, 3.3
Filme_6201, 8.7
Filme_6202, 3.8
Filme_6203, 1.6
Filme_6204, 3.1
Filme_6205, 1.6
Filme_6206, 5.0
Filme_6207, 4.2
Filme_6208, 5.8
Filme_6209, 2.7
Filme_6210, 3.7
Filme_6211, 6.1
Filme_6212, 0.5
Filme_6213, 4.2
Filme_6214, 1.4
Filme_6215, 4.6
Filme_6216, 4.0
Filme_6217, 3.1
Filme_6218, 5.5
Filme_6219, 7.6
Filme_6220, 3.6
Filme_6221, 6.7
Filme_6222, 1.5
Filme_6223, 7.8
Filme_6224, 9.2
Filme_6225, 9.2
Filme_6226, 4.7
Filme_6227, 1.8
Filme_6228, 9.7
Filme_6229, 6.6
Filme_6230, 5.3
Filme_6231, 5.1
Filme_6232, 0.8
Filme_6233, 5.8
Filme_6234, 9.6
Filme_6235, 9.9
Filme_6236, 2.5
Filme_6237, 1.2
Filme_6238, 6.1
Filme_6239, 6.7
Filme_6240, 1.9
Filme_6241, 1.5
Filme_6242, 6.4
Filme_6243, 0.5
Filme_6244, 7.2
Filme_6245, 3.3
Filme_6246, 1.9
Filme_6247, 9.6
Filme_6248, 2.3
Filme_6249, 2.0
Filme_6250, 4.8
Filme_6251, 4.3
Filme_6252, 1.6
Filme_6253, 4.6
Filme_6254, 4.7
Filme_6255, 7.0
Filme_6256, 5.5
Filme_6257, 2.4
Filme_6258, 2.4
Filme_6259, 8.1
Filme_6260, 6.9
Filme_6261, 2.7
Filme_6262, 1.9
Filme_6263, 5.2
Filme_6264, 2.6
Filme_6265, 4.1
Filme_6266, 2.8
Filme_6267, 3.7
Filme_6268, 6.6
Filme_6269, 2.6
Filme_6270, 3.1
Filme_6271, 4.4
Filme_6272, 4.7
Filme_6273, 5.6
Filme_6274, 5.8
Filme_6275, 8.6
Filme_6276, 7.8
Filme_6277, 6.9
Filme_6278, 0.7
Filme_6279, 5.3
Filme_6280, 6.9
Filme_6281, 9.9
Filme_6282, 7.9
Filme_6283, 2.2
Filme_6284, 7.4
Filme_6285, 0.2
Filme_6286, 2.8
Filme_6287, 6.7
Filme_6288, 8.2
Filme_6289, 3.0
Filme_6290, 0.6
Filme_6291, 7.4
Filme_6292, 2.8
Filme_6293, 0.6
Filme_6294, 7.0
Filme_6295, 2.7
Filme_6296, 7.1
Filme_6297, 8.9
Filme_6298, 9.2
Filme_6299, 5.2
Filme_6300, 4.5
Filme_6301, 5.9
Filme_6302, 1.0
Filme_6303, 8.2
Filme_6304, 0.7
Filme_6305, 7.1
Filme_6306, 5.1
Filme_6307, 4.3
Filme_6308, 5.4
Filme_6309, 3.7
Filme_6310, 9.6
Filme_6311, 5.2
Filme_6312, 6.1
Filme_6313, 3.5
Filme_6314, 0.1
Filme_6315, 1.0
Filme_6316, 4.7
Filme_6317, 6.7
Filme_6318, 6.4
Filme_6319, 1.3
Filme_6320, 0.0
Filme_6321, 2.0
Filme_6322, 4.8
Filme_6323, 1.3
Filme_6324, 6.3
Filme_6325, 3.5
Filme_6326, 6.3
Filme_6327, 1.3
Filme_6328, 0.6
Filme_6329, 2.9
Filme_6330, 7.2
Filme_6331, 5.1
Filme_6332, 5.7
Filme_6333, 8.8
Filme_6334, 0.7
Filme_6335, 5.3
Filme_6336, 9.0
Filme_6337, 2.6
Filme_6338, 9.1
Filme_6339, 9.3
Filme_6340, 8.8
Filme_6341, 6.2
Filme_6342, 8.0
Filme_6343, 2.1
Filme_6344, 8.8
Filme_6345, 5.1
Filme_6346, 5.2
Filme_6347, 7.2
Filme_6348, 5.2
Filme_6349, 9.1
Filme_6350, 4.4
Filme_6351, 9.5
Filme_6352, 4.8
Filme_6353, 9.9
Filme_6354, 6.3
Filme_6355, 9.9
Filme_6356, 8.6
Filme_6357, 6.8
Filme_6358, 0.2
Filme_6359, 2.2
Filme_6360, 8.9
Filme_6361, 8.6
Filme_6362, 0.7
Filme_6363, 0.8
Filme_6364, 5.5
Filme_6365, 6.3
Filme_6366, 6.5
Filme_6367, 9.9
Filme_6368, 6.0
Filme_6369, 4.3
Filme_6370, 4.8
Filme_6371, 8.5
Filme_6372, 9.2
Filme_6373, 0.6
Filme_6374, 7.0
Filme_6375, 3.7
Filme_6376, 5.1
Filme_6377, 8.1
Filme_6378, 3.0
Filme_6379, 3.4
Filme_6380, 7.2
Filme_6381, 7.1
Filme_6382, 2.0
Filme_6383, 9.8
Filme_6384, 5.1
Filme_6385, 9.0
Filme_6386, 8.5
Filme_6387, 5.4
Filme_6388, 8.6
Filme_6389, 7.9
Filme_6390, 6.9
Filme_6391, 9.4
Filme_6392, 2.5
Filme_6393, 7.8
Filme_6394, 2.9
Filme_6395, 2.9
Filme_6396, 6.5
Filme_6397, 0.1
Filme_6398, 9.8
Filme_6399, 8.9
Filme_6400, 6.5
Filme_6401, 8.3
Filme_6402, 0.4
Filme_6403, 6.6
Filme_6404, 0.4
Filme_6405, 5.7
Filme_6406, 1.7
Filme_6407, 8.8
Filme_6408, 3.8
Filme_6409, 4.5
Filme_6410, 0.0
Filme_6411, 8.9
Filme_6412, 6.3
Filme_6413, 1.8
Filme_6414, 7.7
Filme_6415, 3.3
Filme_6416, 1.7
Filme_6417, 8.3
Filme_6418, 2.0
Filme_6419, 6.8
Filme_6420, 0.2
Filme_6421, 7.1
Filme_6422, 0.0
Filme_6423, 6.1
Filme_6424, 4.4
Filme_6425, 9.6
Filme_6426, 4.6
Filme_6427, 7.6
Filme_6428, 3.2
Filme_6429, 9.3
Filme_6430, 3.1
Filme_6431, 8.7
Filme_6432, 1.8
Filme_6433, 6.4
Filme_6434, 4.4
Filme_6435, 7.9
Filme_6436, 1.8
Filme_6437, 1.8
Filme_6438, 8.1
Filme_6439, 3.8
Filme_6440, 7.9
Filme_6441, 0.3
Filme_6442, 6.4
Filme_6443, 2.5
Filme_6444, 3.0
Filme_6445, 4.8
Filme_6446, 9.6
Filme_6447, 4.2
Filme_6448, 5.1
Filme_6449, 7.6
Filme_6450, 8.7
Filme_6451, 6.7
Filme_6452, 6.7
Filme_6453, 9.7
Filme_6454, 7.0
Filme_6455, 5.5
Filme_6456, 1.8
Filme_6457, 1.7
Filme_6458, 4.5
Filme_6459, 0.8
Filme_6460, 9.6
Filme_6461, 1.1
Filme_6462, 9.3
Filme_6463, 6.0
Filme_6464, 9.2
Filme_6465, 0.5
Filme_6466, 2.4
Filme_6467, 2.9
Filme_6468, 1.7
Filme_6469, 5.7
Filme_6470, 4.7
Filme_6471, 4.1
Filme_6472, 2.5
Filme_6473, 4.2
Filme_6474, 5.8
Filme_6475, 7.7
Filme_6476, 0.4
Filme_6477, 1.8
Filme_6478, 5.4
Filme_6479, 7.9
Filme_6480, 6.4
Filme_6481, 5.3
Filme_6482, 0.6
Filme_6483, 6.8
Filme_6484, 6.0
Filme_6485, 8.4
Filme_6486, 3.0
Filme_6487, 6.4
Filme_6488, 6.7
Filme_6489, 7.4
Filme_6490, 8.6
Filme_6491, 7.5
Filme_6492, 3.0
Filme_6493, 4.5
Filme_6494, 8.9
Filme_6495, 1.2
Filme_6496, 9.5
Filme_6497, 9.2
Filme_6498, 2.5
Filme_6499, 2.0
Filme_6500, 4.3
Filme_6501, 6.9
Filme_6502, 5.8
Filme_6503, 0.6
Filme_6504, 3.2
Filme_6505, 0.6
Filme_6506, 6.6
Filme_6507, 7.0
Filme_6508, 5.5
Filme_6509, 6.0
Filme_6510, 7.5
Filme_6511, 8.2
Filme_6512, 6.0
Filme_6513, 3.8
Filme_6514, 0.3
Filme_6515, 0.7
Filme_6516, 8.1
Filme_6517, 8.6
Filme_6518, 3.2
Filme_6519, 7.1
Filme_6520, 9.5
Filme_6521, 3.8
Filme_6522, 5.8
Filme_6523, 4.5
Filme_6524, 2.9
Filme_6525, 4.3
Filme_6526, 9.9
Filme_6527, 1.3
Filme_6528, 4.7
Filme_6529, 6.1
Filme_6530, 5.4
Filme_6531, 6.2
Filme_6532, 6.5
Filme_6533, 8.9
Filme_6534, 4.2
Filme_6535, 9.2
Filme_6536, 8.7
Filme_6537, 1.1
Filme_6538, 3.8
Filme_6539, 6.5
Filme_6540, 3.9
Filme_6541, 6.7
Filme_6542, 0.9
Filme_6543, 7.3
Filme_6544, 5.0
Filme_6545, 5.1
Filme_6546, 5.9
Filme_6547, 9.3
Filme_6548, 8.8
Filme_6549, 2.5
Filme_6550, 3.5
Filme_6551, 8.2
Filme_6552, 6.1
Filme_6553, 2.4
Filme_6554, 3.6
Filme_6555, 4.7
Filme_6556, 7.3
Filme_6557, 1.5
Filme_6558, 9.4
Filme_6559, 6.3
Filme_6560, 6.9
Filme_6561, 2.9
Filme_6562, 3.4
Filme_6563, 5.3
Filme_6564, 8.5
Filme_6565, 7.8
Filme_6566, 6.6
Filme_6567, 1.2
Filme_6568, 1.0
Filme_6569, 9.4
Filme_6570, 3.2
Filme_6571, 1.0
Filme_6572, 4.9
Filme_6573, 1.7
Filme_6574, 6.1
Filme_6575, 5.2
Filme_6576, 6.6
Filme_6577, 7.3
Filme_6578, 0.0
Filme_6579, 10.0
Filme_6580, 9.4
Filme_6581, 9.4
Filme_6582, 6.4
Filme_6583, 3.5
Filme_6584, 3.8
Filme_6585, 1.9
Filme_6586, 1.9
Filme_6587, 1.9
Filme_6588, 8.7
Filme_6589, 5.1
Filme_6590, 1.7
Filme_6591, 6.0
Filme_6592, 2.0
Filme_6593, 3.8
Filme_6594, 8.1
Filme_6595, 0.3
Filme_6596, 0.9
Filme_6597, 1.9
Filme_6598, 9.0
Filme_6599, 9.7
Filme_6600, 9.6
Filme_6601, 5.9
Filme_6602, 4.2
Filme_6603, 7.6
Filme_6604, 8.7
Filme_6605, 0.1
Filme_6606, 2.4
Filme_6607, 3.6
Filme_6608, 9.6
Filme_6609, 0.2
Filme_6610, 0.9
Filme_6611, 4.4
Filme_6612, 9.6
Filme_6613, 1.5
Filme_6614, 4.9
Filme_6615, 0.3
Filme_6616, 3.8
Filme_6617, 6.4
Filme_6618, 6.8
Filme_6619, 5.6
Filme_6620, 1.8
Filme_6621, 1.3
Filme_6622, 7.9
Filme_6623, 5.0
Filme_6624, 5.2
Filme_6625, 6.3
Filme_6626, 9.5
Filme_6627, 7.1
Filme_6628, 9.1
Filme_6629, 7.3
Filme_6630, 4.6
Filme_6631, 2.4
Filme_6632, 5.1
Filme_6633, 6.6
Filme_6634, 1.9
Filme_6635, 8.8
Filme_6636, 6.7
Filme_6637, 5.5
Filme_6638, 3.6
Filme_6639, 8.0
Filme_6640, 5.9
Filme_6641, 6.6
Filme_6642, 4.6
Filme_6643, 2.1
Filme_6644, 2.9
Filme_6645, 0.9
Filme_6646, 1.0
Filme_6647, 2.9
Filme_6648, 3.3
Filme_6649, 0.1
Filme_6650, 1.1
Filme_6651, 1.9
Filme_6652, 10.0
Filme_6653, 2.8
Filme_6654, 6.8
Filme_6655, 8.8
Filme_6656, 0.4
Filme_6657, 2.4
Filme_6658, 4.9
Filme_6659, 6.3
Filme_6660, 8.3
Filme_6661, 4.8
Filme_6662, 2.6
Filme_6663, 0.0
Filme_6664, 8.6
Filme_6665, 8.9
Filme_6666, 1.2
Filme_6667, 3.8
Filme_6668, 2.3
Filme_6669, 1.0
Filme_6670, 0.8
Filme_6671, 7.6
Filme_6672, 1.0
Filme_6673, 9.8
Filme_6674, 3.4
Filme_6675, 8.3
Filme_6676, 6.0
Filme_6677, 2.4
Filme_6678, 9.1
Filme_6679, 2.1
Filme_6680, 6.8
Filme_6681, 4.2
Filme_6682, 5.1
Filme_6683, 1.3
Filme_6684, 2.9
Filme_6685, 1.3
Filme_6686, 5.4
Filme_6687, 8.7
Filme_6688, 1.3
Filme_6689, 9.6
Filme_6690, 5.3
Filme_6691, 0.5
Filme_6692, 4.2
Filme_6693, 6.4
Filme_6694, 4.1
Filme_6695, 0.7
Filme_6696, 6.8
Filme_6697, 0.7
Filme_6698, 6.3
Filme_6699, 1.5
Filme_6700, 4.9
Filme_6701, 1.1
Filme_6702, 5.0
Filme_6703, 5.3
Filme_6704, 4.7
Filme_6705, 9.7
Filme_6706, 3.0
Filme_6707, 5.5
Filme_6708, 4.4
Filme_6709, 1.7
Filme_6710, 7.1
Filme_6711, 5.1
Filme_6712, 0.5
Filme_6713, 5.4
Filme_6714, 1.0
Filme_6715, 3.3
Filme_6716, 8.9
Filme_6717, 0.6
Filme_6718, 0.3
Filme_6719, 6.0
Filme_6720, 1.7
Filme_6721, 7.5
Filme_6722, 8.4
Filme_6723, 2.8
Filme_6724, 2.2
Filme_6725, 3.5
Filme_6726, 3.1
Filme_6727, 2.3
Filme_6728, 3.4
Filme_6729, 5.8
Filme_6730, 1.3
Filme_6731, 4.9
Filme_6732, 3.3
Filme_6733, 1.0
Filme_6734, 6.6
Filme_6735, 9.7
Filme_6736, 9.2
Filme_6737, 2.0
Filme_6738, 9.1
Filme_6739, 1.0
Filme_6740, 7.0
Filme_6741, 6.9
Filme_6742, 9.1
Filme_6743, 5.5
Filme_6744, 8.9
Filme_6745, 6.8
Filme_6746, 2.2
Filme_6747, 6.7
Filme_6748, 1.5
Filme_6749, 1.6
Filme_6750, 3.6
Filme_6751, 5.5
Filme_6752, 0.6
Filme_6753, 5.8
Filme_6754, 6.2
Filme_6755, 1.5
Filme_6756, 6.8
Filme_6757, 4.2
Filme_6758, 7.7
Filme_6759, 6.6
Filme_6760, 7.6
Filme_6761, 3.7
Filme_6762, 3.5
Filme_6763, 5.2
Filme_6764, 8.5
Filme_6765, 5.6
Filme_6766, 2.2
Filme_6767, 7.8
Filme_6768, 9.9
Filme_6769, 5.0
Filme_6770, 7.3
Filme_6771, 6.7
Filme_6772, 5.6
Filme_6773, 7.3
Filme_6774, 7.3
Filme_6775, 5.0
Filme_6776, 5.0
Filme_6777, 8.4
Filme_6778, 0.5
Filme_6779, 6.6
Filme_6780, 3.3
Filme_6781, 6.7
Filme_6782, 9.3
Filme_6783, 1.9
Filme_6784, 8.1
Filme_6785, 6.3
Filme_6786, 4.3
Filme_6787, 8.7
Filme_6788, 6.2
Filme_6789, 2.4
Filme_6790, 9.4
Filme_6791, 3.8
Filme_6792, 2.7
Filme_6793, 5.2
Filme_6794, 0.2
Filme_6795, 9.7
Filme_6796, 2.7
Filme_6797, 10.0
Filme_6798, 1.4
Filme_6799, 6.2
Filme_6800, 6.4
Filme_6801, 8.7
Filme_6802, 2.2
Filme_6803, 7.8
Filme_6804, 8.7
Filme_6805, 10.0
Filme_6806, 1.6
Filme_6807, 8.6
Filme_6808, 0.0
Filme_6809, 5.2
Filme_6810, 9.0
Filme_6811, 0.6
Filme_6812, 1.4
Filme_6813, 5.5
Filme_6814, 6.7
Filme_6815, 9.9
Filme_6816, 5.3
Filme_6817, 9.0
Filme_6818, 6.8
Filme_6819, 4.5
Filme_6820, 9.1
Filme_6821, 10.0
Filme_6822, 9.9
Filme_6823, 1.8
Filme_6824, 0.9
Filme_6825, 0.6
Filme_6826, 9.7
Filme_6827, 5.3
Filme_6828, 3.1
Filme_6829, 7.9
Filme_6830, 6.2
Filme_6831, 9.7
Filme_6832, 1.2
Filme_6833, 1.3
Filme_6834, 9.4
Filme_6835, 3.2
Filme_6836, 5.3
Filme_6837, 9.3
Filme_6838, 5.9
Filme_6839, 6.6
Filme_6840, 8.8
Filme_6841, 9.2
Filme_6842, 8.2
Filme_6843, 7.2
Filme_6844, 4.1
Filme_6845, 6.2
Filme_6846, 7.0
Filme_6847, 2.3
Filme_6848, 9.9
Filme_6849, 1.2
Filme_6850, 7.2
Filme_6851, 6.6
Filme_6852, 8.8
Filme_6853, 6.5
Filme_6854, 7.4
Filme_6855, 0.9
Filme_6856, 1.8
Filme_6857, 4.3
Filme_6858, 9.2
Filme_6859, 0.7
Filme_6860, 2.9
Filme_6861, 7.0
Filme_6862, 2.8
Filme_6863, 2.7
Filme_6864, 6.4
Filme_6865, 5.8
Filme_6866, 5.7
Filme_6867, 3.0
Filme_6868, 1.7
Filme_6869, 7.6
Filme_6870, 0.6
Filme_6871, 0.9
Filme_6872, 1.8
Filme_6873, 1.4
Filme_6874, 9.2
Filme_6875, 6.5
Filme_6876, 0.7
Filme_6877, 5.5
Filme_6878, 6.5
Filme_6879, 5.1
Filme_6880, 3.6
Filme_6881, 6.5
Filme_6882, 5.1
Filme_6883, 9.6
Filme_6884, 0.7
Filme_6885, 7.8
Filme_6886, 2.0
Filme_6887, 7.9
Filme_6888, 8.8
Filme_6889, 2.1
Filme_6890, 1.3
Filme_6891, 2.5
Filme_6892, 3.7
Filme_6893, 7.7
Filme_6894, 6.4
Filme_6895, 7.6
Filme_6896, 8.5
Filme_6897, 4.7
Filme_6898, 3.7
Filme_6899, 3.9
Filme_6900, 9.8
Filme_6901, 9.3
Filme_6902, 0.1
Filme_6903, 4.9
Filme_6904, 3.9
Filme_6905, 5.5
Filme_6906, 9.5
Filme_6907, 0.9
Filme_6908, 2.5
Filme_6909, 3.7
Filme_6910, 8.6
Filme_6911, 9.4
Filme_6912, 3.9
Filme_6913, 9.3
Filme_6914, 7.8
Filme_6915, 5.7
Filme_6916, 5.7
Filme_6917, 3.9
Filme_6918, 3.7
Filme_6919, 8.1
Filme_6920, 7.7
Filme_6921, 2.8
Filme_6922, 2.8
Filme_6923, 6.2
Filme_6924, 0.4
Filme_6925, 1.3
Filme_6926, 6.7
Filme_6927, 0.2
Filme_6928, 8.0
Filme_6929, 4.4
Filme_6930, 5.1
Filme_6931, 0.5
Filme_6932, 2.9
Filme_6933, 5.3
Filme_6934, 2.8
Filme_6935, 2.5
Filme_6936, 7.5
Filme_6937, 8.5
Filme_6938, 5.7
Filme_6939, 8.6
Filme_6940, 5.3
Filme_6941, 2.1
Filme_6942, 5.4
Filme_6943, 6.9
Filme_6944, 4.4
Filme_6945, 0.7
Filme_6946, 5.7
Filme_6947, 5.5
Filme_6948, 7.9
Filme_6949, 6.5
Filme_6950, 5.0
Filme_6951, 1.8
Filme_6952, 2.3
Filme_6953, 2.2
Filme_6954, 5.1
Filme_6955, 4.4
Filme_6956, 3.2
Filme_6957, 0.4
Filme_6958, 9.4
Filme_6959, 1.5
Filme_6960, 0.6
Filme_6961, 4.6
Filme_6962, 7.8
Filme_6963, 6.1
Filme_6964, 1.9
Filme_6965, 4.9
Filme_6966, 0.7
Filme_6967, 1.2
Filme_6968, 4.4
Filme_6969, 3.2
Filme_6970, 1.1
Filme_6971, 8.9
Filme_6972, 3.8
Filme_6973, 8.1
Filme_6974, 2.5
Filme_6975, 0.3
Filme_6976, 1.5
Filme_6977, 7.5
Filme_6978, 7.0
Filme_6979, 5.2
Filme_6980, 6.7
Filme_6981, 5.0
Filme_6982, 1.7
Filme_6983, 9.9
Filme_6984, 5.0
Filme_6985, 1.7
Filme_6986, 9.5
Filme_6987, 8.9
Filme_6988, 5.2
Filme_6989, 6.6
Filme_6990, 6.1
Filme_6991, 1.4
Filme_6992, 2.4
Filme_6993, 6.2
Filme_6994, 4.5
Filme_6995, 1.3
Filme_6996, 0.8
Filme_6997, 5.7
Filme_6998, 4.6
Filme_6999, 8.3
Filme_7000, 3.6
Filme_7001, 7.7
Filme_7002, 3.6
Filme_7003, 8.2
Filme_7004, 4.0
Filme_7005, 7.6
Filme_7006, 9.0
Filme_7007, 1.3
Filme_7008, 2.1
Filme_7009, 4.0
Filme_7010, 8.3
Filme_7011, 5.0
Filme_7012, 1.0
Filme_7013, 7.0
Filme_7014, 9.5
Filme_7015, 2.5
Filme_7016, 0.8
Filme_7017, 0.9
Filme_7018, 2.2
Filme_7019, 8.1
Filme_7020, 0.6
Filme_7021, 7.4
Filme_7022, 2.2
Filme_7023, 5.6
Filme_7024, 2.5
Filme_7025, 2.1
Filme_7026, 4.2
Filme_7027, 2.5
Filme_7028, 1.0
Filme_7029, 1.7
Filme_7030, 5.1
Filme_7031, 2.9
Filme_7032, 3.6
Filme_7033, 2.0
Filme_7034, 9.5
Filme_7035, 7.9
Filme_7036, 9.5
Filme_7037, 3.9
Filme_7038, 4.5
Filme_7039, 2.6
Filme_7040, 4.0
Filme_7041, 8.6
Filme_7042, 2.7
Filme_7043, 1.9
Filme_7044, 9.8
Filme_7045, 3.7
Filme_7046, 3.1
Filme_7047, 6.1
Filme_7048, 9.5
Filme_7049, 8.3
Filme_7050, 8.0
Filme_7051, 9.1
Filme_7052, 9.8
Filme_7053, 1.5
Filme_7054, 8.9
Filme_7055, 7.6
Filme_7056, 4.0
Filme_7057, 9.0
Filme_7058, 9.0
Filme_7059, 10.0
Filme_7060, 4.0
Filme_7061, 7.4
Filme_7062, 9.2
Filme_7063, 2.3
Filme_7064, 0.5
Filme_7065, 3.1
Filme_7066, 4.6
Filme_7067, 7.3
Filme_7068, 2.3
Filme_7069, 7.4
Filme_7070, 1.6
Filme_7071, 2.8
Filme_7072, 8.7
Filme_7073, 4.8
Filme_7074, 6.6
Filme_7075, 4.1
Filme_7076, 0.4
Filme_7077, 4.6
Filme_7078, 3.9
Filme_7079, 1.8
Filme_7080, 2.3
Filme_7081, 5.2
Filme_7082, 4.5
Filme_7083, 1.5
Filme_7084, 5.4
Filme_7085, 7.2
Filme_7086, 3.0
Filme_7087, 7.0
Filme_7088, 8.0
Filme_7089, 0.1
Filme_7090, 7.2
Filme_7091, 9.4
Filme_7092, 4.9
Filme_7093, 8.1
Filme_7094, 1.0
Filme_7095, 4.9
Filme_7096, 2.4
Filme_7097, 1.1
Filme_7098, 1.8
Filme_7099, 4.6
Filme_7100, 5.0
Filme_7101, 3.6
Filme_7102, 8.3
Filme_7103, 9.4
Filme_7104, 7.6
Filme_7105, 8.5
Filme_7106, 3.6
Filme_7107, 3.2
Filme_7108, 6.5
Filme_7109, 7.4
Filme_7110, 0.8
Filme_7111, 2.6
Filme_7112, 4.9
Filme_7113, 7.6
Filme_7114, 3.2
Filme_7115, 9.4
Filme_7116, 3.8
Filme_7117, 9.7
Filme_7118, 5.8
Filme_7119, 0.8
Filme_7120, 4.9
Filme_7121, 6.3
Filme_7122, 1.6
Filme_7123, 7.4
Filme_7124, 0.4
Filme_7125, 9.2
Filme_7126, 5.9
Filme_7127, 2.5
Filme_7128, 6.5
Filme_7129, 0.7
Filme_7130, 4.0
Filme_7131, 7.9
Filme_7132, 0.8
Filme_7133, 2.1
Filme_7134, 7.0
Filme_7135, 4.6
Filme_7136, 8.4
Filme_7137, 7.3
Filme_7138, 5.9
Filme_7139, 3.4
Filme_7140, 9.5
Filme_7141, 6.7
Filme_7142, 8.2
Filme_7143, 4.0
Filme_7144, 2.5
Filme_7145, 3.9
