Filme_6953, 2.2
Filme_6954, 5.1
Filme_6955, 4.4
Filme_6956, 3.2
Filme_6957, 0.4
Filme_6958, 9.4
Filme_6959, 1.5
Filme_6960, 0.6
Filme_6961, 4.6
Filme_6962, 7.8
Filme_6963, 6.1
Filme_6964, 1.9
Filme_6965, 4.9
Filme_6966, 0.7
Filme_6967, 1.2
Filme_6968, 4.4
Filme_6969, 3.2
Filme_6970, 1.1
Filme_6971, 8.9
Filme_6972, 3.8
Filme_6973, 8.1
Filme_6974, 2.5
Filme_6975, 0.3
Filme_6976, 1.5
Filme_6977, 7.5
Filme_6978, 7.0
Filme_6979, 5.2
Filme_6980, 6.7
Filme_6981, 5.0
Filme_6982, 1.7
Filme_6983, 9.9
Filme_6984, 5.0
Filme_6985, 1.7
Filme_6986, 9.5
Filme_6987, 8.9
Filme_6988, 5.2
Filme_6989, 6.6
Filme_6990, 6.1
Filme_6991, 1.4
Filme_6992, 2.4
Filme_6993, 6.2
Filme_6994, 4.5
Filme_6995, 1.3
Filme_6996, 0.8
Filme_6997, 5.7
Filme_6998, 4.6
Filme_6999, 8.3
Filme_7000, 3.6
Filme_7001, 7.7
Filme_7002, 3.6
Filme_7003, 8.2
Filme_7004, 4.0
Filme_7005, 7.6
Filme_7006, 9.0
Filme_7007, 1.3
Filme_7008, 2.1
Filme_7009, 4.0
Filme_7010, 8.3
Filme_7011, 5.0
Filme_7012, 1.0
Filme_7013, 7.0
Filme_7014, 9.5
Filme_7015, 2.5
Filme_7016, 0.8
Filme_7017, 0.9
Filme_7018, 2.2
Filme_7019, 8.1
Filme_7020, 0.6
Filme_7021, 7.4
Filme_7022, 2.2
Filme_7023, 5.6
Filme_7024, 2.5
Filme_7025, 2.1
Filme_7026, 4.2
Filme_7027, 2.5
Filme_7028, 1.0
Filme_7029, 1.7
Filme_7030, 5.1
Filme_7031, 2.9
Filme_7032, 3.6
Filme_7033, 2.0
Filme_7034, 9.5
Filme_7035, 7.9
Filme_7036, 9.5
Filme_7037, 3.9
Filme_7038, 4.5
Filme_7039, 2.6
Filme_7040, 4.0
Filme_7041, 8.6
Filme_7042, 2.7
Filme_7043, 1.9
Filme_7044, 9.8
Filme_7045, 3.7
Filme_7046, 3.1
Filme_7047, 6.1
Filme_7048, 9.5
Filme_7049, 8.3
Filme_7050, 8.0
Filme_7051, 9.1
Filme_7052, 9.8
Filme_7053, 1.5
Filme_7054, 8.9
Filme_7055, 7.6
Filme_7056, 4.0
Filme_7057, 9.0
Filme_7058, 9.0
Filme_7059, 10.0
Filme_7060, 4.0
Filme_7061, 7.4
Filme_7062, 9.2
Filme_7063, 2.3
Filme_7064, 0.5
Filme_7065, 3.1
Filme_7066, 4.6
Filme_7067, 7.3
Filme_7068, 2.3
Filme_7069, 7.4
Filme_7070, 1.6
Filme_7071, 2.8
Filme_7072, 8.7
Filme_7073, 4.8
Filme_7074, 6.6
Filme_7075, 4.1
Filme_7076, 0.4
Filme_7077, 4.6
Filme_7078, 3.9
Filme_7079, 1.8
Filme_7080, 2.3
Filme_7081, 5.2
Filme_7082, 4.5
Filme_7083, 1.5
Filme_7084, 5.4
Filme_7085, 7.2
Filme_7086, 3.0
Filme_7087, 7.0
Filme_7088, 8.0
Filme_7089, 0.1
Filme_7090, 7.2
Filme_7091, 9.4
Filme_7092, 4.9
Filme_7093, 8.1
Filme_7094, 1.0
Filme_7095, 4.9
Filme_7096, 2.4
Filme_7097, 1.1
Filme_7098, 1.8
Filme_7099, 4.6
Filme_7100, 5.0
Filme_7101, 3.6
Filme_7102, 8.3
Filme_7103, 9.4
Filme_7104, 7.6
Filme_7105, 8.5
Filme_7106, 3.6
Filme_7107, 3.2
Filme_7108, 6.5
Filme_7109, 7.4
Filme_7110, 0.8
Filme_7111, 2.6
Filme_7112, 4.9
Filme_7113, 7.6
Filme_7114, 3.2
Filme_7115, 9.4
Filme_7116, 3.8
Filme_7117, 9.7
Filme_7118, 5.8
Filme_7119, 0.8
Filme_7120, 4.9
Filme_7121, 6.3
Filme_7122, 1.6
Filme_7123, 7.4
Filme_7124, 0.4
Filme_7125, 9.2
Filme_7126, 5.9
Filme_7127, 2.5
Filme_7128, 6.5
Filme_7129, 0.7
Filme_7130, 4.0
Filme_7131, 7.9
Filme_7132, 0.8
Filme_7133, 2.1
Filme_7134, 7.0
Filme_7135, 4.6
Filme_7136, 8.4
Filme_7137, 7.3
Filme_7138, 5.9
Filme_7139, 3.4
Filme_7140, 9.5
Filme_7141, 6.7
Filme_7142, 8.2
Filme_7143, 4.0
Filme_7144, 2.5
Filme_7145, 3.9
Filme_7146, 7.9
Filme_7147, 6.7
Filme_7148, 3.2
Filme_7149, 3.3
Filme_7150, 6.2
Filme_7151, 9.7
Filme_7152, 7.9
Filme_7153, 3.0
Filme_7154, 0.7
Filme_7155, 9.4
Filme_7156, 0.9
Filme_7157, 9.0
Filme_7158, 1.6
Filme_7159, 1.2
Filme_7160, 9.9
Filme_7161, 4.7
Filme_7162, 7.9
Filme_7163, 4.2
Filme_7164, 0.9
Filme_7165, 0.0
Filme_7166, 6.1
Filme_7167, 8.0
Filme_7168, 2.8
Filme_7169, 3.8
Filme_7170, 1.0
Filme_7171, 7.1
Filme_7172, 2.8
Filme_7173, 5.6
Filme_7174, 0.6
Filme_7175, 1.4
Filme_7176, 5.6
Filme_7177, 2.4
Filme_7178, 9.4
Filme_7179, 0.5
Filme_7180, 4.1
Filme_7181, 7.8
Filme_7182, 0.9
Filme_7183, 8.3
Filme_7184, 5.3
Filme_7185, 5.4
Filme_7186, 2.5
Filme_7187, 5.5
Filme_7188, 8.0
Filme_7189, 0.7
Filme_7190, 0.9
Filme_7191, 6.9
Filme_7192, 8.9
Filme_7193, 1.4
Filme_7194, 4.6
Filme_7195, 1.2
Filme_7196, 8.2
Filme_7197, 7.4
Filme_7198, 6.0
Filme_7199, 4.6
Filme_7200, 0.1
Filme_7201, 3.5
Filme_7202, 1.5
Filme_7203, 4.9
Filme_7204, 5.7
Filme_7205, 6.9
Filme_7206, 1.5
Filme_7207, 8.6
Filme_7208, 5.4
Filme_7209, 9.0
Filme_7210, 0.4
Filme_7211, 2.2
Filme_7212, 8.0
Filme_7213, 2.4
Filme_7214, 4.1
Filme_7215, 9.3
Filme_7216, 1.5
Filme_7217, 3.5
Filme_7218, 1.0
Filme_7219, 3.9
Filme_7220, 2.4
Filme_7221, 3.0
Filme_7222, 1.6
Filme_7223, 9.2
Filme_7224, 4.5
Filme_7225, 0.8
Filme_7226, 4.6
Filme_7227, 8.2
Filme_7228, 4.7
Filme_7229, 6.2
Filme_7230, 0.1
Filme_7231, 7.5
Filme_7232, 6.5
Filme_7233, 3.6
Filme_7234, 7.7
Filme_7235, 0.8
Filme_7236, 5.9
Filme_7237, 8.6
Filme_7238, 9.0
Filme_7239, 4.7
Filme_7240, 5.9
Filme_7241, 0.7
Filme_7242, 2.4
Filme_7243, 4.5
Filme_7244, 3.4
Filme_7245, 4.5
Filme_7246, 4.8
Filme_7247, 9.3
Filme_7248, 0.4
Filme_7249, 1.8
Filme_7250, 6.0
Filme_7251, 2.6
Filme_7252, 8.1
Filme_7253, 7.7
Filme_7254, 9.4
Filme_7255, 9.2
Filme_7256, 0.6
Filme_7257, 8.5
Filme_7258, 4.1
Filme_7259, 7.9
Filme_7260, 5.4
Filme_7261, 7.2
Filme_7262, 1.0
Filme_7263, 5.3
Filme_7264, 3.6
Filme_7265, 8.3
Filme_7266, 0.1
Filme_7267, 0.7
Filme_7268, 4.2
Filme_7269, 1.9
Filme_7270, 4.8
Filme_7271, 8.9
Filme_7272, 0.8
Filme_7273, 4.6
Filme_7274, 4.5
Filme_7275, 3.2
Filme_7276, 7.4
Filme_7277, 4.4
Filme_7278, 6.2
Filme_7279, 7.6
Filme_7280, 7.5
Filme_7281, 1.7
Filme_7282, 6.7
Filme_7283, 8.5
Filme_7284, 6.9
Filme_7285, 1.4
Filme_7286, 5.0
Filme_7287, 9.3
Filme_7288, 7.6
Filme_7289, 2.8
Filme_7290, 10.0
Filme_7291, 3.8
Filme_7292, 1.9
Filme_7293, 5.2
Filme_7294, 9.2
Filme_7295, 7.1
Filme_7296, 0.0
Filme_7297, 8.9
Filme_7298, 9.1
Filme_7299, 5.9
Filme_7300, 4.3
Filme_7301, 2.0
Filme_7302, 7.8
Filme_7303, 9.0
Filme_7304, 0.9
Filme_7305, 4.8
Filme_7306, 4.8
Filme_7307, 9.7
Filme_7308, 2.8
Filme_7309, 3.7
Filme_7310, 2.6
Filme_7311, 3.4
Filme_7312, 9.7
Filme_7313, 2.8
Filme_7314, 1.3
Filme_7315, 7.4
Filme_7316, 6.2
Filme_7317, 0.9
Filme_7318, 1.1
Filme_7319, 2.6
Filme_7320, 3.2
Filme_7321, 5.3
Filme_7322, 3.3
Filme_7323, 6.8
Filme_7324, 6.8
Filme_7325, 4.2
Filme_7326, 9.3
Filme_7327, 1.7
Filme_7328, 1.5
Filme_7329, 4.2
Filme_7330, 4.2
Filme_7331, 7.0
Filme_7332, 3.8
Filme_7333, 0.9
Filme_7334, 3.4
Filme_7335, 7.4
Filme_7336, 6.3
Filme_7337, 6.6
Filme_7338, 6.5
Filme_7339, 9.5
Filme_7340, 9.0
Filme_7341, 3.2
Filme_7342, 8.1
Filme_7343, 6.2
Filme_7344, 9.6
Filme_7345, 3.3
Filme_7346, 7.7
Filme_7347, 2.8
Filme_7348, 5.3
Filme_7349, 7.9
Filme_7350, 2.7
Filme_7351, 1.7
Filme_7352, 4.6
Filme_7353, 2.7
Filme_7354, 8.8
Filme_7355, 4.1
Filme_7356, 1.0
Filme_7357, 4.9
Filme_7358, 4.9
Filme_7359, 8.4
Filme_7360, 5.0
Filme_7361, 5.9
Filme_7362, 2.4
Filme_7363, 0.7
Filme_7364, 7.3
Filme_7365, 7.9
Filme_7366, 0.9
Filme_7367, 7.3
Filme_7368, 9.8
Filme_7369, 3.1
Filme_7370, 5.7
Filme_7371, 6.2
Filme_7372, 8.0
Filme_7373, 2.7
Filme_7374, 0.0
Filme_7375, 7.1
Filme_7376, 7.6
Filme_7377, 6.5
Filme_7378, 8.5
Filme_7379, 2.4
Filme_7380, 4.4
Filme_7381, 5.8
Filme_7382, 7.8
Filme_7383, 1.9
Filme_7384, 4.8
Filme_7385, 5.4
Filme_7386, 0.3
Filme_7387, 7.8
Filme_7388, 7.5
Filme_7389, 5.2
Filme_7390, 9.4
Filme_7391, 7.1
Filme_7392, 8.6
Filme_7393, 9.7
Filme_7394, 9.8
Filme_7395, 7.6
Filme_7396, 0.3
Filme_7397, 2.1
Filme_7398, 9.4
Filme_7399, 5.9
Filme_7400, 7.9
Filme_7401, 2.2
Filme_7402, 1.7
Filme_7403, 8.1
Filme_7404, 1.5
Filme_7405, 3.2
Filme_7406, 8.1
Filme_7407, 4.3
Filme_7408, 0.7
Filme_7409, 7.3
Filme_7410, 4.3
Filme_7411, 2.6
Filme_7412, 9.7
Filme_7413, 4.5
Filme_7414, 6.2
Filme_7415, 0.6
Filme_7416, 6.5
Filme_7417, 0.1
Filme_7418, 4.3
Filme_7419, 1.5
Filme_7420, 4.8
Filme_7421, 1.0
Filme_7422, 5.1
Filme_7423, 10.0
Filme_7424, 0.9
Filme_7425, 0.9
Filme_7426, 7.9
Filme_7427, 6.9
Filme_7428, 2.8
Filme_7429, 5.1
Filme_7430, 3.9
Filme_7431, 6.3
Filme_7432, 2.4
Filme_7433, 4.1
Filme_7434, 0.2
Filme_7435, 8.5
Filme_7436, 0.2
Filme_7437, 2.4
Filme_7438, 5.5
Filme_7439, 7.5
Filme_7440, 2.2
Filme_7441, 5.5
Filme_7442, 1.4
Filme_7443, 0.1
Filme_7444, 0.4
Filme_7445, 0.9
Filme_7446, 0.9
Filme_7447, 5.6
Filme_7448, 7.2
Filme_7449, 4.9
Filme_7450, 1.6
Filme_7451, 3.5
Filme_7452, 1.9
Filme_7453, 7.8
Filme_7454, 3.5
Filme_7455, 9.9
Filme_7456, 4.0
Filme_7457, 1.4
Filme_7458, 5.8
Filme_7459, 1.4
Filme_7460, 8.4
Filme_7461, 7.5
Filme_7462, 7.0
Filme_7463, 0.6
Filme_7464, 7.9
Filme_7465, 7.7
Filme_7466, 7.7
Filme_7467, 3.8
Filme_7468, 8.1
Filme_7469, 6.6
Filme_7470, 8.9
Filme_7471, 6.7
Filme_7472, 7.2
Filme_7473, 5.0
Filme_7474, 5.2
Filme_7475, 4.1
Filme_7476, 3.6
Filme_7477, 9.9
Filme_7478, 5.3
Filme_7479, 7.3
Filme_7480, 7.5
Filme_7481, 3.3
Filme_7482, 1.7
Filme_7483, 5.8
Filme_7484, 9.0
Filme_7485, 1.1
Filme_7486, 5.5
Filme_7487, 9.2
Filme_7488, 2.3
Filme_7489, 9.5
Filme_7490, 8.4
Filme_7491, 6.4
Filme_7492, 7.8
Filme_7493, 3.0
Filme_7494, 10.0
Filme_7495, 2.6
Filme_7496, 6.1
Filme_7497, 6.2
Filme_7498, 6.2
Filme_7499, 6.1
Filme_7500, 2.5
Filme_7501, 6.7
Filme_7502, 9.2
Filme_7503, 2.5
Filme_7504, 3.1
Filme_7505, 0.7
Filme_7506, 1.6
Filme_7507, 7.3
Filme_7508, 3.7
Filme_7509, 8.9
Filme_7510, 5.6
Filme_7511, 7.5
Filme_7512, 0.2
Filme_7513, 8.0
Filme_7514, 5.1
Filme_7515, 7.5
Filme_7516, 3.1
Filme_7517, 7.3
Filme_7518, 4.1
Filme_7519, 2.7
Filme_7520, 4.1
Filme_7521, 1.1
Filme_7522, 1.2
Filme_7523, 3.8
Filme_7524, 8.1
Filme_7525, 2.3
Filme_7526, 8.5
Filme_7527, 2.1
Filme_7528, 0.1
Filme_7529, 4.7
Filme_7530, 5.6
Filme_7531, 8.6
Filme_7532, 0.9
Filme_7533, 5.7
Filme_7534, 1.7
Filme_7535, 1.3
Filme_7536, 6.6
Filme_7537, 8.5
Filme_7538, 6.9
Filme_7539, 5.4
Filme_7540, 2.4
Filme_7541, 7.7
Filme_7542, 0.7
Filme_7543, 0.2
Filme_7544, 5.7
Filme_7545, 9.9
Filme_7546, 6.1
Filme_7547, 7.7
Filme_7548, 1.4
Filme_7549, 2.2
Filme_7550, 1.6
Filme_7551, 9.1
Filme_7552, 4.4
Filme_7553, 3.0
Filme_7554, 9.8
Filme_7555, 4.6
Filme_7556, 5.5
Filme_7557, 3.6
Filme_7558, 1.9
Filme_7559, 7.1
Filme_7560, 9.4
Filme_7561, 2.1
Filme_7562, 3.7
Filme_7563, 5.6
Filme_7564, 2.3
Filme_7565, 5.7
Filme_7566, 0.3
Filme_7567, 2.3
Filme_7568, 6.8
Filme_7569, 0.5
Filme_7570, 7.2
Filme_7571, 4.2
Filme_7572, 0.6
Filme_7573, 7.1
Filme_7574, 3.5
Filme_7575, 8.3
Filme_7576, 4.2
Filme_7577, 0.3
Filme_7578, 6.9
Filme_7579, 3.0
Filme_7580, 6.9
Filme_7581, 7.4
Filme_7582, 6.8
Filme_7583, 8.8
Filme_7584, 2.4
Filme_7585, 0.6
Filme_7586, 3.2
Filme_7587, 2.0
Filme_7588, 2.9
Filme_7589, 0.5
Filme_7590, 5.6
Filme_7591, 8.0
Filme_7592, 0.9
Filme_7593, 6.6
Filme_7594, 3.2
Filme_7595, 0.9
Filme_7596, 9.7
Filme_7597, 4.1
Filme_7598, 4.0
Filme_7599, 3.3
Filme_7600, 8.6
Filme_7601, 1.3
Filme_7602, 0.3
Filme_7603, 7.2
Filme_7604, 0.1
Filme_7605, 2.5
Filme_7606, 3.2
Filme_7607, 5.6
Filme_7608, 6.5
Filme_7609, 1.6
Filme_7610, 7.6
Filme_7611, 4.0
Filme_7612, 3.9
Filme_7613, 2.1
Filme_7614, 5.1
Filme_7615, 4.5
Filme_7616, 9.3
Filme_7617, 6.3
Filme_7618, 2.9
Filme_7619, 4.4
Filme_7620, 1.2
Filme_7621, 7.5
Filme_7622, 9.2
Filme_7623, 1.0
Filme_7624, 1.7
Filme_7625, 1.9
Filme_7626, 0.2
Filme_7627, 10.0
Filme_7628, 3.7
Filme_7629, 8.1
Filme_7630, 5.1
Filme_7631, 5.0
Filme_7632, 1.6
Filme_7633, 7.3
Filme_7634, 8.4
Filme_7635, 0.5
Filme_7636, 3.5
Filme_7637, 10.0
Filme_7638, 0.5
Filme_7639, 3.4
Filme_7640, 7.7
Filme_7641, 6.4
Filme_7642, 5.5
Filme_7643, 4.0
Filme_7644, 1.5
Filme_7645, 9.2
Filme_7646, 9.5
Filme_7647, 7.9
Filme_7648, 0.7
Filme_7649, 4.6
Filme_7650, 9.4
Filme_7651, 5.5
Filme_7652, 6.8
Filme_7653, 7.9
Filme_7654, 4.7
Filme_7655, 1.3
Filme_7656, 4.2
Filme_7657, 0.0
Filme_7658, 8.9
Filme_7659, 9.8
Filme_7660, 3.0
Filme_7661, 9.4
Filme_7662, 2.8
Filme_7663, 9.4
Filme_7664, 5.3
Filme_7665, 7.9
Filme_7666, 6.4
Filme_7667, 4.9
Filme_7668, 2.0
Filme_7669, 5.5
Filme_7670, 1.9
Filme_7671, 2.5
Filme_7672, 1.1
Filme_7673, 0.3
Filme_7674, 8.0
Filme_7675, 1.6
Filme_7676, 6.8
Filme_7677, 4.2
Filme_7678, 3.7
Filme_7679, 1.7
Filme_7680, 4.1
Filme_7681, 7.9
Filme_7682, 2.5
Filme_7683, 2.1
Filme_7684, 6.7
Filme_7685, 7.9
Filme_7686, 1.7
Filme_7687, 3.2
Filme_7688, 9.9
Filme_7689, 5.8
Filme_7690, 0.3
Filme_7691, 8.5
Filme_7692, 4.5
Filme_7693, 2.4
Filme_7694, 1.1
Filme_7695, 0.4
Filme_7696, 0.2
Filme_7697, 1.1
Filme_7698, 4.7
Filme_7699, 8.6
Filme_7700, 9.0
Filme_7701, 8.5
Filme_7702, 6.6
Filme_7703, 7.1
Filme_7704, 6.9
Filme_7705, 8.5
Filme_7706, 7.9
Filme_7707, 5.7
Filme_7708, 9.5
Filme_7709, 6.9
Filme_7710, 8.9
Filme_7711, 10.0
Filme_7712, 9.7
Filme_7713, 9.1
Filme_7714, 6.7
Filme_7715, 8.2
Filme_7716, 1.4
Filme_7717, 7.5
Filme_7718, 5.2
Filme_7719, 8.9
Filme_7720, 4.1
Filme_7721, 3.4
Filme_7722, 3.8
Filme_7723, 5.4
Filme_7724, 5.9
Filme_7725, 4.0
Filme_7726, 3.9
Filme_7727, 8.3
Filme_7728, 0.9
Filme_7729, 2.7
Filme_7730, 7.6
Filme_7731, 6.3
Filme_7732, 7.4
Filme_7733, 4.7
Filme_7734, 0.2
Filme_7735, 3.5
Filme_7736, 9.2
Filme_7737, 4.4
Filme_7738, 4.7
Filme_7739, 5.0
Filme_7740, 0.2
Filme_7741, 4.7
Filme_7742, 7.0
Filme_7743, 2.4
Filme_7744, 2.9
Filme_7745, 9.2
Filme_7746, 0.1
Filme_7747, 9.7
Filme_7748, 0.3
Filme_7749, 2.0
Filme_7750, 1.3
Filme_7751, 5.8
Filme_7752, 9.6
Filme_7753, 5.0
Filme_7754, 3.0
Filme_7755, 8.6
Filme_7756, 6.7
Filme_7757, 0.4
Filme_7758, 4.2
Filme_7759, 5.9
Filme_7760, 2.5
Filme_7761, 2.3
Filme_7762, 0.7
Filme_7763, 9.6
Filme_7764, 3.7
Filme_7765, 7.3
Filme_7766, 1.1
Filme_7767, 3.6
Filme_7768, 3.5
Filme_7769, 8.6
Filme_7770, 7.2
Filme_7771, 6.6
Filme_7772, 4.5
Filme_7773, 8.8
Filme_7774, 2.7
Filme_7775, 0.5
Filme_7776, 7.8
Filme_7777, 9.3
Filme_7778, 3.4
Filme_7779, 3.3
Filme_7780, 7.4
Filme_7781, 2.8
Filme_7782, 9.5
Filme_7783, 8.0
Filme_7784, 3.8
Filme_7785, 7.1
Filme_7786, 5.0
Filme_7787, 9.4
Filme_7788, 1.1
Filme_7789, 6.3
Filme_7790, 1.4
Filme_7791, 3.0
Filme_7792, 0.9
Filme_7793, 9.8
Filme_7794, 9.2
Filme_7795, 6.8
Filme_7796, 6.3
Filme_7797, 9.8
Filme_7798, 5.1
Filme_7799, 5.2
Filme_7800, 4.7
Filme_7801, 4.9
Filme_7802, 7.5
Filme_7803, 2.5
Filme_7804, 7.9
Filme_7805, 7.0
Filme_7806, 1.1
Filme_7807, 1.1
Filme_7808, 1.1
Filme_7809, 7.3
Filme_7810, 4.2
Filme_7811, 7.6
Filme_7812, 2.2
Filme_7813, 5.4
Filme_7814, 2.5
Filme_7815, 3.6
Filme_7816, 3.0
Filme_7817, 3.1
Filme_7818, 7.8
Filme_7819, 1.3
Filme_7820, 2.7
Filme_7821, 2.8
Filme_7822, 9.1
Filme_7823, 0.7
Filme_7824, 8.9
Filme_7825, 7.6
Filme_7826, 2.0
Filme_7827, 5.2
Filme_7828, 3.3
Filme_7829, 5.1
Filme_7830, 3.3
Filme_7831, 7.1
Filme_7832, 6.7
Filme_7833, 7.4
Filme_7834, 8.7
Filme_7835, 2.4
Filme_7836, 7.2
Filme_7837, 9.6
Filme_7838, 9.6
Filme_7839, 6.4
Filme_7840, 5.7
Filme_7841, 5.8
Filme_7842, 0.3
Filme_7843, 4.1
Filme_7844, 5.4
Filme_7845, 9.7
Filme_7846, 5.2
Filme_7847, 6.0
Filme_7848, 8.6
Filme_7849, 9.1
Filme_7850, 4.9
Filme_7851, 5.6
Filme_7852, 8.6
Filme_7853, 2.5
Filme_7854, 6.9
Filme_7855, 3.3
Filme_7856, 0.4
Filme_7857, 4.1
Filme_7858, 2.7
Filme_7859, 7.6
Filme_7860, 9.9
Filme_7861, 6.4
Filme_7862, 0.5
Filme_7863, 0.9
Filme_7864, 1.7
Filme_7865, 2.3
Filme_7866, 1.6
Filme_7867, 7.2
Filme_7868, 0.6
Filme_7869, 3.5
Filme_7870, 5.5
Filme_7871, 2.2
Filme_7872, 6.6
Filme_7873, 3.4
Filme_7874, 0.1
Filme_7875, 4.6
Filme_7876, 1.3
Filme_7877, 2.1
Filme_7878, 5.7
Filme_7879, 1.0
Filme_7880, 1.6
Filme_7881, 4.7
Filme_7882, 7.5
Filme_7883, 5.5
Filme_7884, 9.8
Filme_7885, 4.1
Filme_7886, 2.5
Filme_7887, 6.9
Filme_7888, 3.0
Filme_7889, 4.2
Filme_7890, 7.2
Filme_7891, 9.0
Filme_7892, 6.3
Filme_7893, 5.7
Filme_7894, 5.9
Filme_7895, 6.0
Filme_7896, 8.6
Filme_7897, 0.5
Filme_7898, 9.9
Filme_7899, 5.5
Filme_7900, 0.5
Filme_7901, 5.8
Filme_7902, 5.3
Filme_7903, 9.1
Filme_7904, 5.8
Filme_7905, 3.6
Filme_7906, 5.1
Filme_7907, 5.4
Filme_7908, 1.4
Filme_7909, 7.6
Filme_7910, 1.8
Filme_7911, 2.5
Filme_7912, 4.3
Filme_7913, 3.6
Filme_7914, 1.8
Filme_7915, 5.7
Filme_7916, 2.4
Filme_7917, 4.1
Filme_7918, 5.8
Filme_7919, 0.1
Filme_7920, 7.3
Filme_7921, 8.7
Filme_7922, 5.2
Filme_7923, 9.5
Filme_7924, 0.1
Filme_7925, 9.7
Filme_7926, 3.0
Filme_7927, 2.0
Filme_7928, 9.3
Filme_7929, 6.8
Filme_7930, 4.2
Filme_7931, 4.4
Filme_7932, 8.9
Filme_7933, 9.5
Filme_7934, 3.7
Filme_7935, 2.8
Filme_7936, 2.4
Filme_7937, 1.6
Filme_7938, 5.4
Filme_7939, 6.6
Filme_7940, 6.9
Filme_7941, 9.9
Filme_7942, 7.5
Filme_7943, 4.5
Filme_7944, 4.6
Filme_7945, 6.3
Filme_7946, 2.5
Filme_7947, 7.9
Filme_7948, 1.1
Filme_7949, 3.7
Filme_7950, 5.6
Filme_7951, 8.7
Filme_7952, 8.6
Filme_7953, 3.7
Filme_7954, 1.1
Filme_7955, 4.8
Filme_7956, 8.9
Filme_7957, 8.8
Filme_7958, 0.0
Filme_7959, 6.2
Filme_7960, 0.8
Filme_7961, 2.9
Filme_7962, 2.6
Filme_7963, 7.2
Filme_7964, 3.2
Filme_7965, 3.5
Filme_7966, 5.4
Filme_7967, 2.7
Filme_7968, 4.8
Filme_7969, 3.2
Filme_7970, 0.0
Filme_7971, 0.3
Filme_7972, 2.9
Filme_7973, 6.2
Filme_7974, 4.6
Filme_7975, 5.0
Filme_7976, 1.9
Filme_7977, 1.7
Filme_7978, 7.8
Filme_7979, 5.1
Filme_7980, 1.6
Filme_7981, 4.6
Filme_7982, 1.9
Filme_7983, 4.2
Filme_7984, 3.5
Filme_7985, 4.7
Filme_7986, 9.5
Filme_7987, 5.5
Filme_7988, 7.1
Filme_7989, 6.0
Filme_7990, 5.2
Filme_7991, 7.7
Filme_7992, 4.5
Filme_7993, 0.6
Filme_7994, 6.5
Filme_7995, 5.8
Filme_7996, 5.7
Filme_7997, 6.2
Filme_7998, 4.9
Filme_7999, 0.0
Filme_8000, 9.6
Filme_8001, 1.2
Filme_8002, 7.6
Filme_8003, 7.6
Filme_8004, 5.9
Filme_8005, 4.1
Filme_8006, 4.5
Filme_8007, 4.8
Filme_8008, 8.3
Filme_8009, 6.3
Filme_8010, 7.2
Filme_8011, 9.9
Filme_8012, 8.6
Filme_8013, 6.2
Filme_8014, 1.9
Filme_8015, 9.6
Filme_8016, 4.5
Filme_8017, 8.4
Filme_8018, 6.9
Filme_8019, 3.0
Filme_8020, 1.0
Filme_8021, 7.9
Filme_8022, 8.0
Filme_8023, 5.1
Filme_8024, 0.7
Filme_8025, 2.8
Filme_8026, 7.5
Filme_8027, 7.6
Filme_8028, 6.2
Filme_8029, 3.5
Filme_8030, 2.1
Filme_8031, 3.6
Filme_8032, 7.7
Filme_8033, 4.1
Filme_8034, 7.3
Filme_8035, 2.1
Filme_8036, 1.8
Filme_8037, 3.9
Filme_8038, 5.1
Filme_8039, 2.5
Filme_8040, 7.9
Filme_8041, 1.7
Filme_8042, 3.9
Filme_8043, 3.2
Filme_8044, 3.7
Filme_8045, 8.9
Filme_8046, 6.8
Filme_8047, 9.0
Filme_8048, 9.9
Filme_8049, 9.3
Filme_8050, 9.1
Filme_8051, 2.9
Filme_8052, 3.4
Filme_8053, 2.6
Filme_8054, 1.9
Filme_8055, 4.5
Filme_8056, 8.8
Filme_8057, 8.4
Filme_8058, 9.9
Filme_8059, 9.7
Filme_8060, 0.5
Filme_8061, 8.7
Filme_8062, 1.7
Filme_8063, 9.6
Filme_8064, 0.2
Filme_8065, 0.1
Filme_8066, 4.9
Filme_8067, 2.4
Filme_8068, 4.4
Filme_8069, 4.0
Filme_8070, 3.1
Filme_8071, 4.2
Filme_8072, 7.1
Filme_8073, 2.3
Filme_8074, 10.0
Filme_8075, 7.5
Filme_8076, 9.5
Filme_8077, 7.7
Filme_8078, 7.8
Filme_8079, 8.0
Filme_8080, 9.5
Filme_8081, 8.9
Filme_8082, 0.6
Filme_8083, 8.7
Filme_8084, 8.7
Filme_8085, 6.5
Filme_8086, 1.1
Filme_8087, 4.6
Filme_8088, 0.4
Filme_8089, 8.8
Filme_8090, 3.3
Filme_8091, 3.0
Filme_8092, 3.1
Filme_8093, 0.0
Filme_8094, 8.6
Filme_8095, 8.1
Filme_8096, 9.6
Filme_8097, 5.0
Filme_8098, 8.0
Filme_8099, 0.6
Filme_8100, 2.4
Filme_8101, 2.6
Filme_8102, 2.8
Filme_8103, 4.2
Filme_8104, 6.0
Filme_8105, 0.9
Filme_8106, 4.7
Filme_8107, 2.1
Filme_8108, 4.5
Filme_8109, 6.5
Filme_8110, 1.9
Filme_8111, 1.9
Filme_8112, 7.7
Filme_8113, 1.6
Filme_8114, 0.9
Filme_8115, 5.2
Filme_8116, 5.2
Filme_8117, 1.3
Filme_8118, 8.3
